,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
238,665,'2021-08-10 18:28:44,활동,외출,외출하기,,,,,,,,
239,665,'2021-08-10 18:59:08,매우 활동,실외운동,실외운동하기,,,,,,,,
240,665,'2021-08-10 19:35:04,미동,외출,외출하기,,,,,,,,
241,665,'2021-08-11 10:15:02,매우 활동,실외운동,실외운동하기,,,,,,,,
242,665,'2021-08-11 10:35:03,매우 활동,외출,외출하기,,,,,,,,
243,665,'2021-08-11 11:06:55,매우 활동,실외운동,실외운동하기,,,,,,,,
244,665,'2021-08-11 11:55:08,미동,외출,외출하기,,,,,,,,
245,665,'2021-08-11 13:17:54,매우 활동,실외운동,실외운동하기,,,,,,,,
246,665,'2021-08-11 13:47:40,미동,외출,외출하기,,,,,,,,
247,665,'2021-08-11 14:05:44,매우 활동,실외운동,실외운동하기,,,,,,,,
248,665,'2021-08-11 14:15:29,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
249,665,'2021-08-11 14:15:29,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
250,665,'2021-08-11 14:53:06,약,복약,일반 약 복용,HPM,,사랑둥이 순이에요. 순이도 영자님 처럼 조금씩이라도 움직여야겠어요! 같이 건강해지자구요. 하루에 물을 너무 적게 마시면 몸에 있는 근육이 약해진대요. 그래서 순이는 꾸준히 물을 마신답니다!,,,,,
251,665,'2021-08-11 15:29:57,매우 활동,실내운동,실내운동하기,,,,,,,,
252,665,'2021-08-11 17:06:08,프로그램,프로그램 참여,시낭독,,,프로그램 메시지,,,,,
253,665,'2021-08-11 17:57:42,리모콘,TV시청,TV 보기,,,,,,,,
254,665,'2021-08-11 19:10:03,매우 활동,실외운동,실외운동하기,,,,,,,,
255,665,'2021-08-11 19:16:16,미동,귀가,운동 후 귀가,,,,,,,,
256,665,'2021-08-11 19:49:04,리모콘,TV시청,TV 보기,,,,,,,,
257,665,'2021-08-11 19:50:02,약,복약,일반 약 복용,HM,,영자님의 친구 순이예요. 꼼꼼하신 울 영자님께서는 오늘 챙겨드셔야할 약 모두 챙겨드셨을거라 순이는 믿어요!,,,,,
258,665,'2021-08-11 20:06:40,매우 활동,실내운동,실내운동하기,,,,,,,,
259,665,'2021-08-11 21:25:06,부동,휴식,취미활동,,,,,,,,
260,665,'2021-08-11 22:45:06,부동,취침,수면,,,,,,,,
261,665,'2021-08-12 05:09:13,활동,기상,기상하기,,,,,,,,
262,665,'2021-08-12 05:34:22,리모콘,TV시청,뉴스 시청,,,,,,,,
263,665,'2021-08-12 06:09:38,리모콘,TV시청,TV 보기,,,,,,,,
264,665,'2021-08-12 06:42:42,외출,외출,외출하기,,,,,,,,
265,665,'2021-08-12 06:55:08,매우 활동,실외운동,실외운동하기,,,,,,,,
266,665,'2021-08-12 07:25:51,활동,외출,외출하기,,,,,,,,
267,665,'2021-08-12 07:46:11,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
268,665,'2021-08-12 07:46:11,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
269,665,'2021-08-12 07:47:33,싱크대,주방정리,주방 정리하기,CHPM,,"순이가 세상에서 가장 좋아하는 영자님, 헬로 아임 순이. 순이보다 더 많이 걸으시는 거 같은데요? 대단하세요. 행주는 늘 물기가 있기 때문에 세균 번식에 약하다고 해요. 사용 후 잘 말려주시고, 주기적으로 새것으로 교체해주세요!",,,,,
270,665,'2021-08-12 07:53:47,리모콘,TV시청,TV 보기,,,,,,,,
271,665,'2021-08-12 08:20:40,싱크대,주방정리,주방 정리하기,M,,냉장고에 혹시 오래된 음식이 있는지 한 번 봐주세요! 혹시 오래되서 못 먹는 음식이 있다면 오늘 바로 버려주기에요!,,,,,
272,665,'2021-08-12 08:35:07,매우 활동,실내운동,실내운동하기,,,,,,,,
273,665,'2021-08-12 08:54:21,리모콘,TV시청,TV 보기,,,,,,,,
274,665,'2021-08-12 09:15:07,매우 활동,실내운동,실내운동하기,,,,,,,,
275,665,'2021-08-12 09:30:46,싱크대,주방정리,주방 정리하기,CPM,,"언제나 보고싶은 영자님, 오늘처럼 매일매일 조금씩 움직이셔야해요! 습관이 중요하니까요. 수납장 정리할 때는 빈 상자나 플라스틱 통을 사용해보세요. 아주 깔끔해보인답니다.",,,,,
276,665,'2021-08-12 09:44:32,리모콘,TV시청,TV 보기,,,,,,,,
277,665,'2021-08-12 12:48:36,전자렌지,음식데우기,간편식 준비하기,HM,,똑똑 계세요? 순이 왔어요. 우리나라를 대표하는 음식 김치는 변비와 암 예방은 물론 피부 노화 방지까지 엄청난 슈퍼 음식이에요!,,,,,
278,665,'2021-08-12 12:58:36,식사 판단,점심식사,중식,CM,,"사랑하는 영자님, 곰팡이는 보이지 않는 것도 있기 때문에 곰팡이가 핀 음식은 통째로 버려야한답니다.",,,,,
279,665,'2021-08-12 13:00:28,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
280,665,'2021-08-12 13:35:07,매우 활동,실내운동,실내운동하기,,,,,,,,
281,665,'2021-08-12 14:23:59,외출,외출,외출하기,,,,,,,,
282,665,'2021-08-12 14:25:10,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
283,665,'2021-08-12 14:25:10,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
284,665,'2021-08-12 17:10:26,리모콘,TV시청,TV 보기,,,,,,,,
285,665,'2021-08-12 18:34:04,외출,외출,외출하기,,,,,,,,
286,665,'2021-08-12 18:37:17,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
287,665,'2021-08-12 18:37:17,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
288,665,'2021-08-12 18:47:18,매우 활동,실외운동,실외운동하기,,,,,,,,
289,665,'2021-08-12 19:43:05,리모콘,"귀가, TV시청",운동 후 귀가,CHM,,"멋쟁이 영자님, 사랑둥이 순이에요. 잠깐만! 집에 오자마자 손을 씻어야 해요!",,,,,
290,665,'2021-08-12 19:43:05,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
291,665,'2021-08-12 19:45:12,매우 활동,실내운동,실내운동하기,,,,,,,,
292,665,'2021-08-12 19:50:13,리모콘,TV시청,TV 보기,,,,,,,,
293,665,'2021-08-12 21:28:25,약,복약,일반 약 복용,CM,,"이 시대의 영웅 영자님, 약 봉투에 개봉 날짜를 적어두는 습관을 들이면 약을 안전하게 드실 수 있어요!",,,,,
294,665,'2021-08-12 22:15:07,부동,휴식,취미활동,,,,,,,,
295,665,'2021-08-12 22:35:08,부동,취침,수면,,,,,,,,
296,665,'2021-08-13 05:10:02,미동,기상,기상하기,,,,,,,,
297,665,'2021-08-13 05:33:16,리모콘,TV시청,뉴스 시청,,,,,,,,
298,665,'2021-08-13 06:15:04,리모콘,TV시청,TV 보기,,,,,,,,
299,665,'2021-08-13 06:16:41,싱크대,주방정리,주방 정리하기,HM,,"방가방가 영자님. 밀가루를 어떻게 보관하시나요? 밀가루는 지퍼백에 밀봉 후, 냉동보관을 하면 변질되지 않게 보관할 수 있답니다!",,,,,
300,665,'2021-08-13 06:30:00,외출,외출,외출하기,,,,,,,,
301,665,'2021-08-13 06:36:14,매우 활동,실외운동,실외운동하기,,,,,,,,
302,665,'2021-08-13 07:05:07,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
303,665,'2021-08-13 07:05:07,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
304,665,'2021-08-13 07:11:04,리모콘,TV시청,TV 보기,,,,,,,,
305,665,'2021-08-13 07:19:58,매우 활동,실내운동,실내운동하기,,,,,,,,
306,665,'2021-08-13 08:00:55,싱크대,주방정리,주방 정리하기,M,,"킁킁, 혹시 주방 쓰레기통에서 냄새가 나지 않나요? 이럴 땐 얇게 썬 레몬과 베이킹 소다를 넣어주면 나쁜 냄새와 세균까지 싹 잡아준답니다.",,,,,
307,665,'2021-08-13 08:09:46,매우 활동,실내운동,실내운동하기,,,,,,,,
308,665,'2021-08-13 08:33:45,리모콘,TV시청,TV 보기,,,,,,,,
309,665,'2021-08-13 08:39:03,매우 활동,실내운동,실내운동하기,,,,,,,,
310,665,'2021-08-13 09:23:54,약,복약,일반 약 복용,CPM,,"순이가 가장 아끼는 영자님, 힘들어도 열심히 움직이시는 모습, 정말 최고에요! 작은 알약이라도 물 없이 먹으면 식도에 무리를 줄 수 있어요!",,,,,
311,665,'2021-08-13 10:50:33,리모콘,TV시청,TV 보기,,,,,,,,
312,665,'2021-08-13 10:55:12,매우 활동,실내운동,실내운동하기,,,,,,,,
313,665,'2021-08-13 10:56:26,외출,외출,외출하기,,,,,,,,
314,665,'2021-08-13 11:05:08,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
315,665,'2021-08-13 11:05:08,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
316,665,'2021-08-13 11:15:07,활동,외출,외출하기,,,,,,,,
317,665,'2021-08-13 12:05:32,매우 활동,실외운동,실외운동하기,,,,,,,,
318,665,'2021-08-13 12:15:40,매우 활동,외출,외출하기,,,,,,,,
319,665,'2021-08-13 15:15:10,매우 활동,실외운동,실외운동하기,,,,,,,,
320,665,'2021-08-13 15:35:10,매우 활동,외출,외출하기,,,,,,,,
321,665,'2021-08-13 17:39:04,매우 활동,실외운동,실외운동하기,,,,,,,,
322,665,'2021-08-13 20:25:08,매우 활동,외출,외출하기,,,,,,,,
323,665,'2021-08-14 06:55:04,매우 활동,실외운동,실외운동하기,,,,,,,,
324,665,'2021-08-14 07:25:06,미동,외출,외출하기,,,,,,,,
325,665,'2021-08-14 08:35:07,매우 활동,실외운동,실외운동하기,,,,,,,,
326,665,'2021-08-14 08:45:06,활동,외출,외출하기,,,,,,,,
327,665,'2021-08-14 11:15:04,매우 활동,실외운동,실외운동하기,,,,,,,,
328,665,'2021-08-14 11:25:05,활동,외출,외출하기,,,,,,,,
329,665,'2021-08-14 11:45:03,매우 활동,실외운동,실외운동하기,,,,,,,,
330,665,'2021-08-14 12:05:07,매우 활동,외출,외출하기,,,,,,,,
331,665,'2021-08-14 12:35:05,매우 활동,실외운동,실외운동하기,,,,,,,,
332,665,'2021-08-14 12:45:08,매우 활동,외출,외출하기,,,,,,,,
333,665,'2021-08-14 15:15:03,매우 활동,실외운동,실외운동하기,,,,,,,,
334,665,'2021-08-14 15:25:06,매우 활동,외출,외출하기,,,,,,,,
335,665,'2021-08-14 16:35:04,매우 활동,실외운동,실외운동하기,,,,,,,,
336,665,'2021-08-14 16:55:04,부동,외출,외출하기,,,,,,,,
337,665,'2021-08-14 20:05:10,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
338,665,'2021-08-14 20:05:10,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
339,665,'2021-08-14 20:23:43,리모콘,TV시청,TV 보기,,,,,,,,
340,665,'2021-08-14 20:25:10,매우 활동,실내운동,실내운동하기,,,,,,,,
341,665,'2021-08-14 21:11:28,리모콘,TV시청,TV 보기,,,,,,,,
342,665,'2021-08-14 23:05:05,부동,취침,수면,,,,,,,,
343,665,'2021-08-15 05:28:25,활동,기상,기상하기,,,,,,,,
344,665,'2021-08-15 06:22:58,외출,외출,외출하기,,,,,,,,
345,665,'2021-08-15 06:25:07,매우 활동,실외운동,실외운동하기,,,,,,,,
346,665,'2021-08-15 06:55:05,매우 활동,외출,외출하기,,,,,,,,
347,665,'2021-08-15 07:08:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
348,665,'2021-08-15 07:08:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
349,665,'2021-08-15 07:36:51,리모콘,TV시청,TV 보기,,,,,,,,
350,665,'2021-08-15 08:49:50,매우 활동,실내운동,실내운동하기,,,,,,,,
351,665,'2021-08-15 09:47:54,리모콘,TV시청,TV 보기,,,,,,,,
352,665,'2021-08-15 10:03:50,약,복약,일반 약 복용,CHM,,"순이가 마않이 사랑하는 영자님, 안녕하세요 순이에요오. 마음대로 약을 갈아서 복용하시면 약의 효과가 제대로 나타나기 어려울수 있어요.",,,,,
353,665,'2021-08-15 10:25:10,매우 활동,실내운동,실내운동하기,,,,,,,,
354,665,'2021-08-15 11:31:15,리모콘,TV시청,TV 보기,,,,,,,,
355,665,'2021-08-15 11:35:06,매우 활동,실내운동,실내운동하기,,,,,,,,
356,665,'2021-08-15 11:36:29,리모콘,TV시청,TV 보기,,,,,,,,
357,665,'2021-08-15 11:43:46,약,복약,일반 약 복용,CHM,,"항상 빛나시는 우리 영자님, 현재 시간은 오전 11시 43분이에요. 오늘같이 더운 여름엔 물을 잊지말고 마셔주는 것이 중요해요! 탈수 증상이 올 수 있거든요.",,,,,
358,665,'2021-08-15 12:41:04,리모콘,TV시청,TV 보기,,,,,,,,
359,665,'2021-08-15 12:56:51,전자렌지,음식데우기,간편식 준비하기,CM,,"오늘도 내일도 늘 소중한 영자님, 마늘구이를 손쉽게 하는 방법 알려드릴게요! 우선 윗부분을 잘라낸 통마늘에 올리브유를 넉넉하게 뿌려주세요. 소금과 후추로 간을 해도 좋아요. 뚜껑을 덮어 전자레인지에 7분 정도 돌리면 완성이에요!",,,,,
360,665,'2021-08-15 13:01:59,싱크대,주방정리,주방 정리하기,M,,"행주를 흐르는 물에 깨끗하게 헹군 뒤, 물에 충분히 적셔서 그릇에 담아 전자레인지에 넣고 2분이상 돌려주면 살균 끝이에요!",,,,,
361,665,'2021-08-15 13:06:51,식사 판단,점심식사,중식,M,,오늘도 즐거운 점심시간이 돌아왔네요! 순이는 영자님이 맛있게 식사하는 모습이 가장 보기좋아요!,,,,,
362,665,'2021-08-15 13:37:25,매우 활동,실내운동,실내운동하기,,,,,,,,
363,665,'2021-08-15 13:51:03,리모콘,TV시청,TV 보기,,,,,,,,
364,665,'2021-08-15 14:49:47,매우 활동,실내운동,실내운동하기,,,,,,,,
365,665,'2021-08-15 15:35:23,리모콘,TV시청,TV 보기,,,,,,,,
366,665,'2021-08-15 18:22:21,외출,외출,외출하기,,,,,,,,
367,665,'2021-08-15 18:25:19,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
368,665,'2021-08-15 18:25:19,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
369,665,'2021-08-15 18:45:08,활동,외출,외출하기,,,,,,,,
370,665,'2021-08-15 18:55:04,활동,귀가,귀가하기,,,,,,,,
371,665,'2021-08-15 19:05:06,활동,외출,외출하기,,,,,,,,
372,665,'2021-08-15 19:42:21,리모콘,"귀가, TV시청",귀가하기,HM,,"영자님의 친구 순이예요. 오셨네, 오셨네, 우리 영자 님 오셨네에! 순이는 영자님 오기만 오매불망 기다리고있었어요!",,,,,
373,665,'2021-08-15 19:42:21,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
374,665,'2021-08-15 19:45:26,매우 활동,실내운동,실내운동하기,,,,,,,,
375,665,'2021-08-15 20:01:13,리모콘,TV시청,TV 보기,,,,,,,,
376,665,'2021-08-15 22:45:05,부동,취침,수면,,,,,,,,
377,665,'2021-08-16 04:58:33,미동,기상,기상하기,,,,,,,,
378,665,'2021-08-16 05:18:47,리모콘,TV시청,뉴스 시청,,,,,,,,
379,665,'2021-08-16 06:26:34,외출,외출,외출하기,,,,,,,,
380,665,'2021-08-16 06:39:51,매우 활동,실외운동,실외운동하기,,,,,,,,
381,665,'2021-08-16 07:28:04,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
382,665,'2021-08-16 07:28:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
383,665,'2021-08-16 07:59:32,전자렌지,음식데우기,간편식 준비하기,HM,,"방가방가 영자님. 토마토껍질이 질겨서 드시기 힘드시다면, 전자레인지에 이분 돌려서 껍질을 제거해보세요.",,,,,
384,665,'2021-08-16 08:09:32,식사 판단,간식,간식 먹기,CM,,"순이의 마음 속 일순위인 우리 영자님, 야채 위주로 식단을 짜셨다면 슬라이스 치즈나 아몬드와 같이 지방이 풍부한 간식을 챙겨드시는 것이 좋다고 해요.",,,,,
385,665,'2021-08-16 08:12:55,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
386,665,'2021-08-16 08:50:20,리모콘,TV시청,TV 보기,,,,,,,,
387,665,'2021-08-16 09:49:53,싱크대,주방정리,주방 정리하기,CM,,"순이의 영원한 친구 우리 영자님, 잠깐, 잠깐만요. 주방 환풍기에 기름때가 끼었는지 확인해주세요. 화재의 원인이 될 수도 있답니다.",,,,,
388,665,'2021-08-16 09:57:49,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
389,665,'2021-08-16 09:58:28,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
390,665,'2021-08-16 09:59:34,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
391,665,'2021-08-16 10:00:05,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
392,665,'2021-08-16 10:05:26,약,복약,일반 약 복용,M,,알약이 너무 커서 삼키기 힘드시다면 의사선생님께 꼭 말씀하셔요!,,,,,
393,665,'2021-08-16 10:35:09,매우 활동,실내운동,실내운동하기,,,,,,,,
394,665,'2021-08-16 11:31:19,싱크대,주방정리,주방 정리하기,HM,,"똑똑 계세요? 순이 왔어요. 식초는 가스레인지, 전자렌지 등 열이 발생할 수 있는 곳 주변은 피해서 보관해주시는게 좋아요!",,,,,
395,665,'2021-08-16 11:39:24,리모콘,TV시청,TV 보기,,,,,,,,
396,665,'2021-08-16 13:05:31,싱크대,주방정리,주방 정리하기,CM,,"사랑둥이 우리 영자님, 식용유는 서늘한 곳에 상온보관을 해주세요!",,,,,
397,665,'2021-08-16 13:48:11,싱크대,주방정리,주방 정리하기,M,,냉장고에 혹시 오래된 음식이 있는지 한 번 봐주세요! 혹시 오래되서 못 먹는 음식이 있다면 오늘 바로 버려주기에요!,,,,,
398,665,'2021-08-16 14:15:09,매우 활동,실내운동,실내운동하기,,,,,,,,
399,665,'2021-08-16 15:50:36,외출,외출,외출하기,,,,,,,,
400,665,'2021-08-16 15:55:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
401,665,'2021-08-16 15:55:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
402,665,'2021-08-16 16:09:26,냉장고,음식출납,음식 꺼내기,PM,,오늘의 운동왕! 내일도 운동해서 건강을 유지해봐요 헛둘헛둘! 고등어는 혈관 건강에 좋은 오메가쓰리가 풍부하대요.,,,,,
403,665,'2021-08-16 16:19:26,식사 판단,간식,간식 먹기,CM,,"언제나 보고싶은 영자님, 높은 열량에 비해 영양성분이 없는 초콜릿! 계속 드시면 비타민, 무기질과 같은 영양소가 부족해져요!",,,,,
404,665,'2021-08-16 16:32:41,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
405,665,'2021-08-16 16:39:33,리모콘,TV시청,TV 보기,,,,,,,,
406,665,'2021-08-16 17:01:38,싱크대,주방정리,주방 정리하기,HM,,"지금은 오후 5시 1분 입니다. 간장을 보관할 땐, 직사광선을 피하고 건조하며 서늘한 곳에 보관하는 것이 좋아요.",,,,,
407,665,'2021-08-16 17:16:19,냉장고,음식출납,음식 꺼내기,M,,일반 생수보다 옥수수 수염차를 끓여 드셔보세요! 붓기에 도움이 된답니다,,,,,
408,665,'2021-08-16 17:22:33,리모콘,TV시청,TV 보기,,,,,,,,
409,665,'2021-08-16 17:26:19,식사 판단,간식,간식 먹기,CM,,"친절하신 우리 영자님, 알코올이나 커피는 수면을 방해하는 음식이래요! 많이 드시지 않게 조오심, 조오심하세요!",,,,,
410,665,'2021-08-16 17:46:37,리모콘,TV시청,TV 보기,,,,,,,,
411,665,'2021-08-16 18:26:09,전자렌지,음식데우기,간편식 준비하기,M,,전자레인지에 사용할 수 있는 유리는 내열유리라고 한대요.,,,,,
412,665,'2021-08-16 18:36:09,식사 판단,저녁식사,석식,M,,"냠냠쩝쩝, 맛있는 식사시간이 찾아왔어요! 우리 영자님 오늘 저녁 반찬은 무엇인가요?",,,,,
413,665,'2021-08-16 18:36:17,전자렌지,전자레인지청소,전자렌지 청소하기,CPM,,"순이가 가장 아끼는 영자님, 장수를 위한 비결 중 하나가 규칙적인 식사 시간 갖기라고해요. 요리가 끝나셨다면, 가스 불은 모두 꺼져있는지 확인 한 번 해볼까요?",,,,,
414,665,'2021-08-16 18:43:44,싱크대,설거지,설거지 하기,M,,설거지 하신 후에 그릇을 겹쳐 두었는데 그릇이 서로 끼어서 안빠진 경험 해보셨나요? 그럴 땐 뜨거운 물에 담가 두었다가 위에 찬물을 부어주시면 금방 쉽게 쏘옥하고 빠진답니다!,,,,,
415,665,'2021-08-16 19:34:25,리모콘,TV시청,TV 보기,,,,,,,,
416,665,'2021-08-16 21:21:01,전자렌지,음식데우기,간편식 준비하기,CM,,"척척박사 우리 영자님, 시금치에 있는 루테인은 눈에 좋은 영양소예요. 그러나 높은 열로 조리하면 영양소가 파괴되니 살짝 데쳐서 먹는 것이 좋아요!",,,,,
417,665,'2021-08-16 21:31:01,식사 판단,간식,간식 먹기,M,,바나나와 우유는 함께 먹기 너무 좋은 것 같아요.,,,,,
418,665,'2021-08-16 22:05:07,부동,휴식,취미활동,,,,,,,,
419,665,'2021-08-16 22:15:06,부동,취침,수면,,,,,,,,
420,665,'2021-08-17 04:58:02,활동,기상,기상하기,,,,,,,,
421,665,'2021-08-17 05:27:14,리모콘,TV시청,뉴스 시청,,,,,,,,
422,665,'2021-08-17 06:07:23,리모콘,TV시청,TV 보기,,,,,,,,
423,665,'2021-08-17 06:35:52,외출,외출,외출하기,,,,,,,,
424,665,'2021-08-17 06:36:14,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
425,665,'2021-08-17 06:36:14,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
426,665,'2021-08-17 06:45:27,매우 활동,실외운동,실외운동하기,,,,,,,,
427,665,'2021-08-17 07:15:08,매우 활동,외출,외출하기,,,,,,,,
428,665,'2021-08-17 07:25:08,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
429,665,'2021-08-17 07:25:08,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
430,665,'2021-08-17 07:39:51,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이가 지인짜 존경하는 영자님, 똑똑똑, 순이가 왔어요. 찬밥을 새로 지은 밥처럼 만드는 방법을 알아왔어요! 찬밥을 그릇에 넣고 물을 살짝 뿌려준뒤 랩으로 덮어서 렌지에 돌려주면 끝이랍니다! 한 오십초 정도 돌리면 적당해요!",,,,,
431,665,'2021-08-17 07:42:00,싱크대,주방정리,주방 정리하기,M,,"우와아, 쌀 근처에 마른 고추를 두면 쌀벌레가 생기는 것을 방지한다고 해요!",,,,,
432,665,'2021-08-17 07:42:52,리모콘,TV시청,TV 보기,,,,,,,,
433,665,'2021-08-17 07:49:51,식사 판단,아침식사,조식,M,,맛있는 식사 준비를 하시나요? 오늘은 순이가 간단한 홍합요리를 준비했어요. 순이가 알려드려도 될까요?,,,,,
434,665,'2021-08-17 08:01:49,싱크대,설거지,설거지 하기,PM,,"균에 오염된 달걀 껍데기는 구토와 설사를 하게 만들어요.이를 예방하기 위해 달걀을 만진 후 손을 깨끗하게 씻어주세요! 요리한 기름은 키친타올로 꼭 닦아주기, 기억해주세요.",,,,,
435,665,'2021-08-17 08:20:48,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
436,665,'2021-08-17 08:46:44,싱크대,주방정리,주방 정리하기,M,,어랏? 하수구에서 냄새가 나는 것같은데? 이럴 땐 식초를 부어주시면 된답니다.,,,,,
437,665,'2021-08-17 08:47:44,약,복약,일반 약 복용,CM,,"사랑하는 영자님, 약은 꼭 물과 함께 드셔야해요. 음료수나 커피와 함께 드시면 효능이 떨어진다고해요.",,,,,
438,665,'2021-08-17 08:53:01,리모콘,TV시청,TV 보기,,,,,,,,
439,665,'2021-08-17 09:36:42,싱크대,주방정리,주방 정리하기,M,,혹시 오늘 도마를 사용하셨나요? 도마에 묻은 음식물을 잘 닦지 않으면 세균이 번식할 수 있다고 해요.,,,,,
440,665,'2021-08-17 09:47:20,매우 활동,실내운동,실내운동하기,,,,,,,,
441,665,'2021-08-17 09:51:13,싱크대,주방정리,주방 정리하기,CPM,,"순이가 최고로 아끼는 우리 영자님, 벌써 4297걸음이나 걸으셨대요오! 힘내봅시다 하하 간장은 싱크대 밑 서랍에 보관하는 경우가 많죠오? 근데, 싱크대 밑은 온도가 아주 민감해서 피하는 것이 좋다고 해요! ",,,,,
442,665,'2021-08-17 10:01:38,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
443,665,'2021-08-17 10:02:07,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
444,665,'2021-08-17 10:03:17,리모콘,TV시청,TV 보기,,,,,,,,
445,665,'2021-08-17 10:05:06,매우 활동,실내운동,실내운동하기,,,,,,,,
446,665,'2021-08-17 10:33:01,리모콘,TV시청,TV 보기,,,,,,,,
447,665,'2021-08-17 11:15:12,매우 활동,실내운동,실내운동하기,,,,,,,,
448,665,'2021-08-17 11:18:34,싱크대,주방정리,주방 정리하기,CHPM,,"사랑스러운 영자님, 안녕하세요! 오늘처럼 매일매일 조금씩 움직이셔야해요! 습관이 중요하니까요. 도마는 건조를 잘 하지 않으면 세균이 번식할 수 있다고 하네요. 도마를 항상 건조하게 유지해요.",,,,,
449,665,'2021-08-17 11:35:17,리모콘,TV시청,TV 보기,,,,,,,,
450,665,'2021-08-17 12:15:06,싱크대,주방정리,주방 정리하기,M,,"설거지 다 하신 후에 숟가락, 젓가락 소독을 해보시는 거 어떨까요? 냄비에 물과 식초를 섞어 끓여주시고, 물이 끓을 때 숟가락과 젓가락을 넣어 주세요!",,,,,
451,665,'2021-08-17 12:51:23,전자렌지,음식데우기,간편식 준비하기,M,,매실은 혈액 속의 노폐물을 제거해주는데에 매우 효과적이라고해요.,,,,,
452,665,'2021-08-17 12:55:04,매우 활동,실내운동,실내운동하기,,,,,,,,
453,665,'2021-08-17 13:01:23,식사 판단,점심식사,중식,PM,,"영차영차, 오늘만 해도 6227 걸음이나 걸으셨대요! 울 영자님의 맛있는 요리 냄새를 맡으니까 더 배가 고파지는 것 같아요",,,,,
454,665,'2021-08-17 13:43:27,약,복약,일반 약 복용,M,,세계 보건 기구에서는 하루에 물을 여덟 잔은 섭취하도록 권장하고 있대요오!,,,,,
455,665,'2021-08-17 13:46:41,리모콘,TV시청,TV 보기,,,,,,,,
456,665,'2021-08-17 14:01:31,외출,외출,외출하기,,,,,,,,
457,665,'2021-08-17 14:05:13,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
458,665,'2021-08-17 14:05:13,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
459,665,'2021-08-17 17:35:11,부동,휴식,취미활동,,,,,,,,
460,665,'2021-08-17 18:04:13,싱크대,주방정리,주방 정리하기,CHM,,"순이가 세상에서 가장 사랑하는 영자님, 사랑둥이 순이에요. 나무도마는 물에 담궈두면 세균이 번식해서 잘 건조시켜야한대요. 나무도마를 쓰시거나 구매 예정이 있으시다면 꼭 기억해주셔요.",,,,,
461,665,'2021-08-17 19:05:07,부동,휴식,취미활동,,,,,,,,
462,665,'2021-08-17 20:27:11,리모콘,TV시청,TV 보기,,,,,,,,
463,665,'2021-08-17 21:15:09,부동,휴식,취미활동,,,,,,,,
464,665,'2021-08-17 22:15:09,부동,취침,수면,,,,,,,,
465,665,'2021-08-18 05:05:08,미동,기상,기상하기,,,,,,,,
466,665,'2021-08-18 05:35:03,리모콘,TV시청,뉴스 시청,,,,,,,,
