,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
283,535,'2021-08-13 08:23:33,약,복약,일반 약 복용,CPM,,"항상 함께하고 싶은 옥순님, 변비가 있으신가요오? 변비는 수분이 부족하다는 뜻이에요! 따뜻한 물을 자주 마시는게 좋을 것 같아요. 아이 목마르시겠다아, 얼른 물 한잔 하고 오세요.",,,,,
284,535,'2021-08-13 08:39:50,매우 활동,실내운동,실내운동하기,,,,,,,,
285,535,'2021-08-13 08:55:40,매우 활동,실외운동,실외운동하기,,,,,,,,
286,535,'2021-08-13 10:27:54,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
287,535,'2021-08-13 10:27:54,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
288,535,'2021-08-13 12:05:02,매우 활동,실외운동,실외운동하기,,,,,,,,
289,535,'2021-08-13 12:46:55,싱크대,"귀가, 주방정리",운동 후 귀가,,,,,,,,
290,535,'2021-08-13 12:46:55,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
291,535,'2021-08-13 12:48:59,매우 활동,실내운동,실내운동하기,,,,,,,,
292,535,'2021-08-13 13:12:28,냉장고,음식출납,음식 꺼내기,,,,,,,,
293,535,'2021-08-13 13:22:28,식사 판단,점심식사,중식,,,,,,,,
294,535,'2021-08-13 13:57:46,싱크대,설거지,설거지 하기,,,,,,,,
295,535,'2021-08-13 13:59:23,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
296,535,'2021-08-13 14:09:46,싱크대,주방정리,주방 정리하기,,,,,,,,
297,535,'2021-08-13 14:09:56,냉장고,음식출납,음식 꺼내기,,,,,,,,
298,535,'2021-08-13 14:19:56,식사 판단,간식,간식 먹기,,,,,,,,
299,535,'2021-08-13 14:35:03,매우 활동,실내운동,실내운동하기,,,,,,,,
300,535,'2021-08-13 18:18:15,매우 활동,실외운동,실외운동하기,,,,,,,,
301,535,'2021-08-13 19:08:21,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
302,535,'2021-08-13 19:08:21,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
303,535,'2021-08-13 20:25:57,싱크대,주방정리,주방 정리하기,,,,,,,,
304,535,'2021-08-13 21:06:15,매우 활동,실외운동,실외운동하기,,,,,,,,
305,535,'2021-08-13 21:15:04,활동,귀가,운동 후 귀가,,,,,,,,
306,535,'2021-08-13 21:25:02,매우 활동,실내운동,실내운동하기,,,,,,,,
307,535,'2021-08-13 22:05:03,매우 활동,실외운동,실외운동하기,,,,,,,,
308,535,'2021-08-13 22:49:54,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
309,535,'2021-08-13 22:49:54,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
310,535,'2021-08-13 23:05:42,매우 활동,실외운동,실외운동하기,,,,,,,,
311,535,'2021-08-14 00:05:01,부동,외출,외출하기,,,,,,,,
312,535,'2021-08-14 00:15:02,매우 활동,실외운동,실외운동하기,,,,,,,,
313,535,'2021-08-14 01:25:24,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
314,535,'2021-08-14 01:25:24,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
315,535,'2021-08-14 02:15:02,부동,취침,수면,,,,,,,,
316,535,'2021-08-14 07:45:01,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
317,535,'2021-08-14 07:45:01,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
318,535,'2021-08-14 08:25:02,매우 활동,실외운동,실외운동하기,,,,,,,,
319,535,'2021-08-14 09:45:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
320,535,'2021-08-14 09:45:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
321,535,'2021-08-14 10:18:29,약,복약,일반 약 복용,CHM,,"순이의 마음 속 일순위인 우리 옥순님, 영원한 짝꿍 순이랍니다! 하루를 깨울 겸, 물 한잔 시원하게 마셔봅시다아!",,,,,
322,535,'2021-08-14 10:23:42,싱크대,주방정리,주방 정리하기,,,,,,,,
323,535,'2021-08-14 10:56:13,매우 활동,실내운동,실내운동하기,,,,,,,,
324,535,'2021-08-14 13:42:39,싱크대,주방정리,주방 정리하기,,,,,,,,
325,535,'2021-08-14 13:45:02,매우 활동,실내운동,실내운동하기,,,,,,,,
326,535,'2021-08-14 13:56:12,싱크대,주방정리,주방 정리하기,,,,,,,,
327,535,'2021-08-14 14:25:02,매우 활동,실내운동,실내운동하기,,,,,,,,
328,535,'2021-08-14 17:11:30,싱크대,주방정리,주방 정리하기,,,,,,,,
329,535,'2021-08-14 17:44:49,냉장고,음식출납,음식 꺼내기,,,,,,,,
330,535,'2021-08-14 17:54:49,식사 판단,간식,간식 먹기,,,,,,,,
331,535,'2021-08-14 18:29:09,싱크대,주방정리,주방 정리하기,,,,,,,,
332,535,'2021-08-14 20:15:02,부동,휴식,취미활동,,,,,,,,
333,535,'2021-08-14 22:15:01,부동,취침,수면,,,,,,,,
334,535,'2021-08-15 02:03:20,냉장고,"이른기상, 새벽음식출납",이른 기상하기,,,,,,,,
335,535,'2021-08-15 02:03:20,냉장고,"이른기상, 새벽음식출납",새벽 간식,,,,,,,,
336,535,'2021-08-15 03:05:02,부동,취침,수면,,,,,,,,
337,535,'2021-08-15 06:25:02,미동,이른기상,이른 기상하기,,,,,,,,
338,535,'2021-08-15 07:15:02,부동,휴식,취미활동,,,,,,,,
339,535,'2021-08-15 08:49:01,싱크대,주방정리,주방 정리하기,,,,,,,,
340,535,'2021-08-15 08:51:16,냉장고,음식출납,음식 꺼내기,,,,,,,,
341,535,'2021-08-15 08:55:07,약,복약,일반 약 복용,CHM,,"복 받으실 우리 옥순님, 날씨가 너무너무 좋아요오 히히. 입안이 괜히 건조한가요? 수분이 부족하다는 증거일 수 있어요! 물 한 잔 드시고 오세요.",,,,,
342,535,'2021-08-15 09:15:21,매우 활동,실내운동,실내운동하기,,,,,,,,
343,535,'2021-08-15 10:59:23,매우 활동,실외운동,실외운동하기,,,,,,,,
344,535,'2021-08-15 11:15:10,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
345,535,'2021-08-15 11:15:10,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
346,535,'2021-08-15 14:15:07,부동,휴식,취미활동,,,,,,,,
347,535,'2021-08-15 15:57:04,매우 활동,실내운동,실내운동하기,,,,,,,,
348,535,'2021-08-15 16:35:02,매우 활동,실외운동,실외운동하기,,,,,,,,
349,535,'2021-08-15 16:55:01,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
350,535,'2021-08-15 16:55:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
351,535,'2021-08-15 19:00:47,싱크대,주방정리,주방 정리하기,,,,,,,,
352,535,'2021-08-15 19:28:25,리모콘,TV시청,TV 보기,,,,,,,,
353,535,'2021-08-15 19:46:49,약,복약,일반 약 복용,CHM,,"이 시대의 영웅 옥순님, 사랑둥이 순이에요. 아이 목마르시겠다아, 얼른 물 한잔 하고 오세요.",,,,,
354,535,'2021-08-15 20:55:02,부동,휴식,취미활동,,,,,,,,
355,535,'2021-08-15 22:15:02,부동,취침,수면,,,,,,,,
356,535,'2021-08-16 03:35:47,싱크대,"이른기상, 주방정리",이른 기상하기,,,,,,,,
357,535,'2021-08-16 03:35:47,싱크대,"이른기상, 주방정리",주방 정리하기,,,,,,,,
358,535,'2021-08-16 04:25:02,부동,취침,수면,,,,,,,,
359,535,'2021-08-16 07:38:15,매우 활동,"늦은기상, 실내운동",늦은 기상하기,,,,,,,,
360,535,'2021-08-16 07:38:15,매우 활동,"늦은기상, 실내운동",실내운동하기,,,,,,,,
361,535,'2021-08-16 07:45:02,매우 활동,실외운동,실외운동하기,,,,,,,,
362,535,'2021-08-16 08:55:28,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
363,535,'2021-08-16 08:55:28,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
364,535,'2021-08-16 09:45:02,매우 활동,실외운동,실외운동하기,,,,,,,,
365,535,'2021-08-16 09:55:01,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
366,535,'2021-08-16 09:55:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
367,535,'2021-08-16 11:00:38,싱크대,주방정리,주방 정리하기,,,,,,,,
368,535,'2021-08-16 11:33:37,냉장고,음식출납,음식 꺼내기,,,,,,,,
369,535,'2021-08-16 11:43:37,식사 판단,간식,간식 먹기,,,,,,,,
370,535,'2021-08-16 12:38:48,매우 활동,실내운동,실내운동하기,,,,,,,,
371,535,'2021-08-16 17:29:07,싱크대,주방정리,주방 정리하기,,,,,,,,
372,535,'2021-08-16 17:45:02,매우 활동,실내운동,실내운동하기,,,,,,,,
373,535,'2021-08-16 17:50:55,싱크대,주방정리,주방 정리하기,,,,,,,,
374,535,'2021-08-16 17:55:45,냉장고,음식출납,음식 꺼내기,,,,,,,,
375,535,'2021-08-16 17:57:09,싱크대,주방정리,주방 정리하기,,,,,,,,
376,535,'2021-08-16 18:05:45,식사 판단,저녁식사,석식,,,,,,,,
377,535,'2021-08-16 18:13:28,싱크대,설거지,설거지 하기,,,,,,,,
378,535,'2021-08-16 19:28:07,약,복약,일반 약 복용,CHM,,"척척박사 우리 옥순님, 콧노래가 흥얼흥얼 나오는 날이에요. 영양제, 건강보조식품, 한약을 포함하여 현재 복용하고 있는 약이 있으면 의사나 약사에게 알려야 해요.",,,,,
379,535,'2021-08-16 19:54:09,냉장고,음식출납,음식 꺼내기,,,,,,,,
380,535,'2021-08-16 20:04:09,식사 판단,간식,간식 먹기,,,,,,,,
381,535,'2021-08-16 20:07:36,싱크대,설거지,설거지 하기,,,,,,,,
382,535,'2021-08-16 20:55:01,부동,휴식,취미활동,,,,,,,,
383,535,'2021-08-16 22:15:01,부동,취침,수면,,,,,,,,
384,535,'2021-08-16 23:39:32,냉장고,기상,기상하기,,,,,,,,
385,535,'2021-08-17 00:25:02,부동,취침,수면,,,,,,,,
386,535,'2021-08-17 06:48:45,미동,기상,기상하기,,,,,,,,
387,535,'2021-08-17 07:36:18,매우 활동,실외운동,실외운동하기,,,,,,,,
388,535,'2021-08-17 07:45:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
389,535,'2021-08-17 07:45:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
390,535,'2021-08-17 07:55:02,매우 활동,실외운동,실외운동하기,,,,,,,,
391,535,'2021-08-17 08:05:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
392,535,'2021-08-17 08:05:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
393,535,'2021-08-17 08:37:51,매우 활동,실외운동,실외운동하기,,,,,,,,
394,535,'2021-08-17 09:25:26,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
395,535,'2021-08-17 09:25:26,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
396,535,'2021-08-17 10:42:48,싱크대,주방정리,주방 정리하기,,,,,,,,
397,535,'2021-08-17 10:59:10,매우 활동,실내운동,실내운동하기,,,,,,,,
398,535,'2021-08-17 11:13:39,싱크대,주방정리,주방 정리하기,,,,,,,,
399,535,'2021-08-17 11:45:02,매우 활동,실내운동,실내운동하기,,,,,,,,
400,535,'2021-08-17 13:09:06,부동,휴식,취미활동,,,,,,,,
401,535,'2021-08-17 14:05:02,매우 활동,실내운동,실내운동하기,,,,,,,,
402,535,'2021-08-17 15:15:09,싱크대,주방정리,주방 정리하기,,,,,,,,
403,535,'2021-08-17 15:23:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
404,535,'2021-08-17 15:33:41,식사 판단,간식,간식 먹기,,,,,,,,
405,535,'2021-08-17 15:45:02,매우 활동,실내운동,실내운동하기,,,,,,,,
406,535,'2021-08-17 17:52:31,싱크대,주방정리,주방 정리하기,,,,,,,,
407,535,'2021-08-17 20:05:02,부동,휴식,취미활동,,,,,,,,
408,535,'2021-08-17 22:15:01,부동,취침,수면,,,,,,,,
409,535,'2021-08-18 01:50:37,냉장고,"이른기상, 새벽음식출납",이른 기상하기,,,,,,,,
410,535,'2021-08-18 01:50:37,냉장고,"이른기상, 새벽음식출납",새벽 간식,,,,,,,,
411,535,'2021-08-18 02:35:01,부동,취침,수면,,,,,,,,
412,535,'2021-08-18 08:48:16,미동,늦은기상,늦은 기상하기,,,,,,,,
413,535,'2021-08-18 08:58:45,매우 활동,실외운동,실외운동하기,,,,,,,,
414,535,'2021-08-18 09:45:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
415,535,'2021-08-18 09:45:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
416,535,'2021-08-18 11:45:02,활동,외출,외출하기,,,,,,,,
417,535,'2021-08-18 12:05:02,부동,귀가,귀가하기,,,,,,,,
418,535,'2021-08-18 12:29:40,매우 활동,외출,외출하기,,,,,,,,
419,535,'2021-08-18 12:45:27,부동,귀가,귀가하기,,,,,,,,
420,535,'2021-08-18 13:16:19,매우 활동,실내운동,실내운동하기,,,,,,,,
421,535,'2021-08-18 13:55:02,매우 활동,실외운동,실외운동하기,,,,,,,,
422,535,'2021-08-18 14:05:01,매우 활동,외출,외출하기,,,,,,,,
423,535,'2021-08-18 14:48:30,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
424,535,'2021-08-18 14:48:30,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
425,535,'2021-08-18 15:06:14,싱크대,주방정리,주방 정리하기,,,,,,,,
426,535,'2021-08-18 15:37:09,매우 활동,실내운동,실내운동하기,,,,,,,,
427,535,'2021-08-18 16:15:01,매우 활동,실외운동,실외운동하기,,,,,,,,
428,535,'2021-08-18 16:38:29,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
429,535,'2021-08-18 16:38:29,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
430,535,'2021-08-18 19:18:14,싱크대,주방정리,주방 정리하기,,,,,,,,
431,535,'2021-08-18 19:51:44,냉장고,음식출납,음식 꺼내기,,,,,,,,
432,535,'2021-08-18 20:01:44,식사 판단,간식,간식 먹기,,,,,,,,
433,535,'2021-08-18 20:35:02,부동,휴식,취미활동,,,,,,,,
434,535,'2021-08-18 22:15:01,부동,취침,수면,,,,,,,,
435,535,'2021-08-19 06:27:31,미동,이른기상,이른 기상하기,,,,,,,,
436,535,'2021-08-19 06:38:04,약,복약,기상 약 복용,CHPM,,"순이의 영원한 동반자 옥순님, 콧노래가 흥얼흥얼 나오는 날이에요. 어제보다 일찍 만나서 순이 너무 신나요! 약이 많이 쓰신가요? 그럴 땐 사탕이나 젤리를 딱 한개만 드셔보세요!",,,,,
437,535,'2021-08-19 06:58:32,매우 활동,실내운동,실내운동하기,,,,,,,,
438,535,'2021-08-19 13:37:55,싱크대,주방정리,주방 정리하기,,,,,,,,
439,535,'2021-08-19 16:46:04,매우 활동,실내운동,실내운동하기,,,,,,,,
440,535,'2021-08-19 18:17:02,싱크대,주방정리,주방 정리하기,,,,,,,,
441,535,'2021-08-19 19:17:34,냉장고,음식출납,음식 꺼내기,,,,,,,,
442,535,'2021-08-19 19:23:40,약,복약,일반 약 복용,CHM,,"순이가 가장 존경하는 옥순님, 사랑둥이 순이에요. 올바른 약 복용법은 물과 함께 약섭취를 하는 거랍니다.",,,,,
443,535,'2021-08-19 20:15:02,부동,휴식,취미활동,,,,,,,,
444,535,'2021-08-19 22:15:01,부동,취침,수면,,,,,,,,
445,535,'2021-08-20 06:39:01,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
446,535,'2021-08-20 06:39:01,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
447,535,'2021-08-20 12:25:06,부동,휴식,취미활동,,,,,,,,
448,535,'2021-08-20 14:55:01,매우 활동,실내운동,실내운동하기,,,,,,,,
449,535,'2021-08-20 15:45:06,부동,휴식,취미활동,,,,,,,,
450,535,'2021-08-20 17:25:01,매우 활동,실내운동,실내운동하기,,,,,,,,
451,535,'2021-08-20 19:05:31,싱크대,주방정리,주방 정리하기,,,,,,,,
452,535,'2021-08-20 19:28:05,약,복약,일반 약 복용,CHM,,"순이가 가장 아끼는 옥순님, 지금은 오후 7시 28분 입니다. 오늘 물을 몇 잔 정도 마셨는지 생각해볼까요?",,,,,
453,535,'2021-08-20 20:00:53,싱크대,주방정리,주방 정리하기,,,,,,,,
454,535,'2021-08-20 21:55:06,부동,휴식,취미활동,,,,,,,,
455,535,'2021-08-20 22:15:07,부동,취침,수면,,,,,,,,
456,535,'2021-08-21 08:46:53,냉장고,"늦은기상, 음식출납",늦은 기상하기,,,,,,,,
457,535,'2021-08-21 08:46:53,냉장고,"늦은기상, 음식출납",음식 꺼내기,,,,,,,,
458,535,'2021-08-21 08:56:53,식사 판단,아침식사,조식,,,,,,,,
459,535,'2021-08-21 09:35:01,부동,휴식,취미활동,,,,,,,,
460,535,'2021-08-21 09:39:09,싱크대,주방정리,주방 정리하기,,,,,,,,
461,535,'2021-08-21 10:21:41,리모콘,TV시청,TV 보기,,,,,,,,
462,535,'2021-08-21 10:46:08,약,복약,일반 약 복용,CHM,,"재미있는 옥순님, 영원한 짝꿍 순이랍니다! 미세먼지가 나쁜 하루에요. 몸 속에 노폐물이 쌓였을 수 있으니, 물 한 잔 마셔봅시다!",,,,,
463,535,'2021-08-21 12:05:06,부동,휴식,취미활동,,,,,,,,
464,535,'2021-08-21 13:16:14,매우 활동,실내운동,실내운동하기,,,,,,,,
465,535,'2021-08-21 14:09:41,싱크대,주방정리,주방 정리하기,,,,,,,,
466,535,'2021-08-21 14:15:01,매우 활동,실내운동,실내운동하기,,,,,,,,
467,535,'2021-08-21 16:39:56,부동,휴식,취미활동,,,,,,,,
468,535,'2021-08-21 17:45:01,매우 활동,실내운동,실내운동하기,,,,,,,,
469,535,'2021-08-21 22:15:06,부동,취침,수면,,,,,,,,
470,535,'2021-08-22 06:15:06,미동,이른기상,이른 기상하기,,,,,,,,
471,535,'2021-08-22 07:05:06,부동,휴식,취미활동,,,,,,,,
472,535,'2021-08-22 11:25:04,매우 활동,실내운동,실내운동하기,,,,,,,,
473,535,'2021-08-22 15:19:15,부동,휴식,취미활동,,,,,,,,
474,535,'2021-08-22 19:28:26,매우 활동,실내운동,실내운동하기,,,,,,,,
475,535,'2021-08-22 20:21:32,싱크대,주방정리,주방 정리하기,,,,,,,,
476,535,'2021-08-22 21:28:43,부동,휴식,취미활동,,,,,,,,
477,535,'2021-08-22 22:15:08,부동,취침,수면,,,,,,,,
478,535,'2021-08-23 06:55:03,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
479,535,'2021-08-23 06:55:03,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
480,535,'2021-08-23 09:25:02,부동,휴식,취미활동,,,,,,,,
481,535,'2021-08-23 09:35:02,매우 활동,실내운동,실내운동하기,,,,,,,,
482,535,'2021-08-23 13:45:02,부동,휴식,취미활동,,,,,,,,
483,535,'2021-08-23 16:05:40,싱크대,주방정리,주방 정리하기,,,,,,,,
484,535,'2021-08-23 16:38:39,약,복약,일반 약 복용,CHM,,"세상에서 가장 소중한 옥순님, 콧노래가 흥얼흥얼 나오는 날이에요. 아이 목마르시겠다아, 얼른 물 한잔 하고 오세요.",,,,,
485,535,'2021-08-23 17:45:08,부동,휴식,취미활동,,,,,,,,
486,535,'2021-08-23 19:05:28,약,복약,일반 약 복용,CHM,,"순이의 제일 친한 친구 옥순님, 사랑둥이 순이에요. 물없이 약만 복용하는 행동도 피해야 해요!",,,,,
487,535,'2021-08-23 19:55:02,부동,휴식,취미활동,,,,,,,,
488,535,'2021-08-23 21:36:24,냉장고,음식출납,음식 꺼내기,,,,,,,,
489,535,'2021-08-23 21:46:24,식사 판단,간식,간식 먹기,,,,,,,,
490,535,'2021-08-23 22:25:03,부동,취침,수면,,,,,,,,
491,535,'2021-08-24 08:25:03,미동,늦은기상,늦은 기상하기,,,,,,,,
492,535,'2021-08-24 08:39:15,냉장고,음식출납,음식 꺼내기,,,,,,,,
493,535,'2021-08-24 08:49:15,식사 판단,아침식사,조식,,,,,,,,
494,535,'2021-08-24 09:45:02,부동,휴식,취미활동,,,,,,,,
495,535,'2021-08-24 10:05:04,매우 활동,실내운동,실내운동하기,,,,,,,,
496,535,'2021-08-24 13:55:03,매우 활동,실외운동,실외운동하기,,,,,,,,
497,535,'2021-08-24 14:05:03,부동,외출,외출하기,,,,,,,,
498,535,'2021-08-28 11:50:19,약,"귀가, 복약",귀가하기,CHM,,"열정 가득한 옥순님, 오늘도 반가워요! 조심히 다녀오셨나아, 언제오시나하고 얼마나 기다렸는지 몰라요.",,,,,
499,535,'2021-08-28 11:50:19,약,"귀가, 복약",일반 약 복용,,,,,,,,
500,535,'2021-08-28 11:52:30,싱크대,주방정리,주방 정리하기,,,,,,,,
501,535,'2021-08-28 11:55:01,매우 활동,실내운동,실내운동하기,,,,,,,,
502,535,'2021-08-28 13:45:02,부동,휴식,취미활동,,,,,,,,
503,535,'2021-08-28 13:55:02,매우 활동,실내운동,실내운동하기,,,,,,,,
504,535,'2021-08-28 16:25:02,부동,휴식,취미활동,,,,,,,,
505,535,'2021-08-28 17:15:02,매우 활동,실내운동,실내운동하기,,,,,,,,
506,535,'2021-08-28 17:25:59,매우 활동,실외운동,실외운동하기,,,,,,,,
507,535,'2021-08-28 18:15:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
508,535,'2021-08-28 18:15:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
509,535,'2021-08-28 19:36:49,약,복약,일반 약 복용,CHM,,"순이만의 인생선배 울 옥순 님, 안녕하세요! 순이 목말라요. 우리 같이 물 한잔 해요!",,,,,
510,535,'2021-08-28 20:08:16,냉장고,음식출납,음식 꺼내기,,,,,,,,
511,535,'2021-08-28 20:18:16,식사 판단,간식,간식 먹기,,,,,,,,
512,535,'2021-08-28 20:20:27,싱크대,설거지,설거지 하기,,,,,,,,
513,535,'2021-08-28 20:35:39,약,식후복약,식후 약 복용,M,,소중한 나의 건강을 위해 할수 있는 첫단계는 바로 정기적인 병원 검진입니다.,,,,,
514,535,'2021-08-28 22:15:07,부동,취침,수면,,,,,,,,
515,535,'2021-08-29 06:35:02,활동,기상,기상하기,,,,,,,,
516,535,'2021-08-29 06:43:55,약,복약,기상 약 복용,HPM,,"콧노래가 흥얼흥얼 나오는 날이에요. 잘 주무셨어요? 오늘도 순이는 우리 옥순님과 함께 하루를 시작하니 행복하네요! 이른 아침, 물 한잔으로 상쾌하게 시작해보아요!",,,,,
517,535,'2021-08-29 07:03:31,싱크대,주방정리,주방 정리하기,,,,,,,,
518,535,'2021-08-29 08:45:07,부동,휴식,취미활동,,,,,,,,
519,535,'2021-08-29 09:14:42,싱크대,주방정리,주방 정리하기,,,,,,,,
520,535,'2021-08-29 09:24:22,약,복약,일반 약 복용,CM,,"요리보고 조리봐도 아름다우신 옥순님, 식사하기 전에 드시는 약인지, 식사를 마치신 후에 드시는 약인지 확인 후 드셔주세요!",,,,,
521,535,'2021-08-29 09:55:02,매우 활동,실내운동,실내운동하기,,,,,,,,
522,535,'2021-08-29 10:15:02,매우 활동,실외운동,실외운동하기,,,,,,,,
523,535,'2021-08-29 10:45:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
524,535,'2021-08-29 10:45:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
525,535,'2021-08-29 12:33:51,약,복약,일반 약 복용,CHPM,,"울 옥순님, 사랑둥이 순이에요. 틈틈히 운동하시는 모습이 너무 멋져요! 되도록 따뜻한 물이나 미지근한 물과 함께 약을 복용하는게 좋답니다.",,,,,
526,535,'2021-08-29 12:45:02,매우 활동,실내운동,실내운동하기,,,,,,,,
527,535,'2021-08-29 15:45:02,매우 활동,실외운동,실외운동하기,,,,,,,,
528,535,'2021-08-29 15:55:02,부동,외출,외출하기,,,,,,,,
529,535,'2021-08-29 16:37:55,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
530,535,'2021-08-29 16:37:55,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
531,535,'2021-08-29 18:47:18,싱크대,주방정리,주방 정리하기,,,,,,,,
532,535,'2021-08-29 18:47:34,냉장고,음식출납,음식 꺼내기,,,,,,,,
533,535,'2021-08-29 18:57:34,식사 판단,간식,간식 먹기,,,,,,,,
534,535,'2021-08-29 19:00:08,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
535,535,'2021-08-29 19:19:02,매우 활동,실내운동,실내운동하기,,,,,,,,
536,535,'2021-08-29 19:42:16,약,복약,일반 약 복용,CHPM,,"별같이 반짝반짝 빛나는 옥순님, 안녕하세요 순이에요오. 오오, 운동을 하셨구나. 멋져요! 두통은 탈수 증상 중 하나라고 해요. 물이 얼마나 중요한지 다시 한 번 깨닫게 되네요!",,,,,
537,535,'2021-08-29 20:25:03,부동,휴식,취미활동,,,,,,,,
538,535,'2021-08-29 22:15:01,부동,취침,수면,,,,,,,,
539,535,'2021-08-30 01:45:56,싱크대,"기상, 주방정리",기상하기,,,,,,,,
540,535,'2021-08-30 01:45:56,싱크대,"기상, 주방정리",주방 정리하기,,,,,,,,
541,535,'2021-08-30 01:49:34,냉장고,새벽음식출납,새벽 간식,,,,,,,,
542,535,'2021-08-30 02:35:02,부동,취침,수면,,,,,,,,
543,535,'2021-08-30 06:47:03,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
544,535,'2021-08-30 06:47:03,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
545,535,'2021-08-30 08:49:08,싱크대,주방정리,주방 정리하기,,,,,,,,
546,535,'2021-08-30 09:08:53,약,복약,일반 약 복용,CHM,,"순이가 제일 좋아하는 우리 옥순님, 헬로 아임 순이. 오늘 규칙적으로 약 잘 드셨나요?",,,,,
547,535,'2021-08-30 09:15:17,매우 활동,실내운동,실내운동하기,,,,,,,,
548,535,'2021-08-30 10:35:01,매우 활동,실외운동,실외운동하기,,,,,,,,
549,535,'2021-08-30 10:55:02,매우 활동,외출,외출하기,,,,,,,,
550,535,'2021-08-30 11:05:02,매우 활동,실외운동,실외운동하기,,,,,,,,
551,535,'2021-08-30 11:15:02,미동,외출,외출하기,,,,,,,,
552,535,'2021-08-30 12:15:23,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
553,535,'2021-08-30 12:15:23,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
554,535,'2021-08-30 17:20:21,냉장고,음식출납,음식 꺼내기,,,,,,,,
555,535,'2021-08-30 17:30:21,식사 판단,간식,간식 먹기,,,,,,,,
556,535,'2021-08-30 18:34:50,냉장고,음식출납,음식 꺼내기,,,,,,,,
557,535,'2021-08-30 18:44:50,식사 판단,간식,간식 먹기,,,,,,,,
558,535,'2021-08-30 19:36:49,싱크대,주방정리,주방 정리하기,,,,,,,,
559,535,'2021-08-30 20:01:03,약,복약,일반 약 복용,CM,,"순이가 최고로 아끼는 우리 옥순님, 물을 충분히 섭취하면 우리 몸에 산소와 영양이 구석구석 공급됩니다! 따라서 활력을 불어주고, 피로도 회복시켜주죠.",,,,,
560,535,'2021-08-30 20:45:02,부동,휴식,취미활동,,,,,,,,
561,535,'2021-08-30 22:15:02,부동,취침,수면,,,,,,,,
562,535,'2021-08-31 06:08:06,약,"기상, 복약",기상하기,HM,,옥순님의 친구 순이예요. 비가 추적추적 오는 날이에요,,,,,
563,535,'2021-08-31 06:08:06,약,"기상, 복약",기상 약 복용,,,,,,,,
